userId,movieId,rating,timestamp
414,37733,4,1145140730
414,38061,4,1150727262
414,41997,4,1137259676
414,43912,2,1150130066
414,44840,2,1216150504
414,45447,3,1164641778
414,45517,3,1192047422
414,47644,2,1168551533
414,48780,4,1163775795
414,49530,4,1166460004
414,51662,4,1175542780
414,51834,3,1273976885
414,52245,2,1188919876
414,52299,4,1249834842
414,52668,4,1194459271
414,52975,4,1216146923
414,53121,3,1273977952
414,54256,2,1216145464
414,54272,4,1216149010
414,54736,4,1192047075
414,58154,4,1273977434
414,58806,3,1273977857
414,60126,3,1273977938
414,63992,2,1273977836
414,66934,4,1249835023
414,68205,4,1273977535
414,69306,3,1261937809
414,69526,2,1246413702
414,71535,5,1273977367
414,71745,4,1273977356
414,72641,3,1273976902
414,78467,2,1294085477
414,78499,5,1294085364
414,79293,2,1294085442
414,80126,4,1294085413
414,87232,4,1344734337
414,88125,4,1511535645
414,88405,4,1324237595
414,89492,4,1328313081
414,96588,4,1525558876
414,97921,4,1485656924
414,97923,4,1522624732
414,109374,4,1485656515
414,111921,4,1519593484
414,128360,4,1519593261
414,133771,4,1525557511
414,160438,2,1485656169
414,166528,4,1485656093
414,166643,4,1489548480
414,171765,4,1511535838
414,180045,4,1515207301
414,180497,4,1525548614
415,50,4,1382469955
415,904,4,1382470197
415,930,4,1382470019
415,1213,5,1382470027
415,2186,4,1382470086
415,2959,5,1382469997
415,4958,4,1382469892
415,33679,4,1382470406
415,86345,4,1382470224
416,296,4,1187496460
416,319,1,1187495304
416,2716,2,1187496652
416,3624,2,1187495345
416,4361,1,1187495301
416,6365,0,1187496666
416,8959,4,1187496615
417,593,4,1530384935
417,2762,4,1529284314
417,79357,5,1529284933
417,84152,5,1529284086
417,187541,3,1530384925
418,527,4,1465833234
418,1219,4,1461865939
418,1270,4,1461868041
418,4226,4,1461865764
418,96821,4,1461869719
418,106766,4,1461865850
418,127108,4,1461867780
419,493,4,1318337928
419,1206,4,1322336862
419,4226,3,1328241901
419,4310,4,1321647740
419,4326,4,1321853430
419,5152,2,1332622116
419,7256,4,1321757744
419,8493,2,1328482514
419,41997,4,1328241979
419,46970,4,1350347686
419,58559,4,1351542179
419,86668,5,1321854735
420,480,4,1218041865
420,1080,4,1218206961
420,1132,4,1229802731
420,1517,4,1218207813
420,3081,4,1218206931
420,3476,4,1218036677
420,3534,3,1218036317
420,5265,4,1218039660
420,7458,3,1218207066
420,44191,4,1218042036
420,51662,4,1218207704
420,54286,3,1218295886
420,54881,4,1218213347
421,2114,4,1311494216
421,3949,4,1311494997
422,762,2,986172013
422,1272,5,986173450
422,2665,1,986172053
422,3968,2,989716259
422,3973,1,989715983
422,4916,4,1007498098
422,4947,3,1007498024
423,589,5,1155285869
423,1080,2,1155285428
423,1304,4,1155285445
424,318,4,1457842711
424,1407,4,1457902023
424,2329,4,1457843719
424,2459,5,1457902376
424,3176,5,1457845011
424,3949,4,1457845974
424,4247,2,1457902134
424,37729,4,1457902595
424,45447,3,1457843932
424,107348,3,1457846633
424,115713,4,1477010019
425,32,4,1085477320
425,141,4,1085477484
425,345,4,1085476656
425,441,4,1106482859
425,457,4,1114173628
425,500,3,1085477431
425,586,2,1085477576
425,1320,4,1085490710
425,1393,3,1085477649
425,1573,3,1085490325
425,1968,4,1085477725
425,2003,3,1085490963
425,2115,4,1085490470
425,2657,3,1085490662
425,2959,4,1085492394
425,3081,4,1106483092
425,3623,3,1085490765
425,3698,3,1085491483
425,4886,4,1085492374
425,4896,4,1106482521
425,4963,4,1085492400
425,5254,4,1114173114
425,6157,4,1106482953
425,6333,3,1085492355
425,6942,4,1114173131
425,7143,4,1085492364
425,8360,4,1106482637
425,8361,3,1114173426
425,8644,4,1106482761
426,1441,5,1451081087
426,2375,3,1451082122
426,3255,4,1451082080
426,4995,4,1451081192
426,66934,4,1451080914
427,16,4,1053068794
427,1208,5,1053068859
427,4887,2,1053071205
427,5421,4,1053070344
427,5816,2,1053069801
428,22,2,1111487500
428,223,4,1111487769
428,543,0,1111487453
428,590,2,1111623386
428,593,2,1111489562
428,719,2,1111524858
428,745,2,1111487578
428,784,2,1111623236
428,1073,4,1111524246
428,1120,4,1111523582
428,1210,4,1111623640
428,1500,3,1111487432
428,1552,2,1111623190
428,1639,5,1111487474
428,1645,4,1111623203
428,1748,4,1111488945
428,2082,2,1111525388
428,2137,3,1111524452
428,2355,1,1111623771
428,2683,2,1111524238
428,3578,3,1111489640
428,3623,1,1111623136
428,3624,1,1111623813
428,4068,1,1111624999
428,5010,4,1111525179
428,5025,3,1111624002
428,5254,2,1111525675
428,6482,0,1111525958
428,6534,2,1111525707
428,7143,3,1111525184
428,8807,4,1111489113
429,161,5,828124615
429,186,4,828124616
429,270,5,828124616
429,279,3,828124616
429,292,5,828124616
429,590,5,828124615
430,318,5,963889362
430,1210,4,962936051
430,2396,5,962936613
430,4027,5,982793798
430,4239,4,987107877
431,802,2,1267051845
432,47,4,1315244565
432,293,4,1335139434
432,648,4,1316391512
432,1196,4,1316391496
432,1258,3,1315244949
432,2712,4,1316392595
432,3623,3,1328232854
432,4865,4,1335139890
432,4992,4,1315244155
432,6016,4,1315243024
432,6187,4,1315243439
432,6885,2,1315244706
432,6953,3,1315244347
432,7143,4,1316391149
432,7265,4,1315244076
432,7458,4,1315244237
432,8588,4,1315243675
432,33158,2,1315242713
432,50912,2,1316391011
432,51662,4,1315243300
432,58293,2,1315242737
432,59369,4,1335139988
432,64614,4,1315244969
432,64983,4,1335139838
432,81788,4,1315244362
433,778,4,1506824039
433,174055,2,1506823913
434,32,4,1270604323
434,150,5,1270604631
434,367,2,1270606604
434,750,4,1270603339
434,788,1,1271039355
434,1208,4,1271039077
434,1210,4,1270604436
434,1391,4,1271039399
434,2231,4,1270602470
434,2278,4,1270602347
434,3994,4,1270606811
434,4011,5,1270606915
434,5218,2,1271039409
434,5378,1,1270606584
434,5418,4,1270604720
434,33794,4,1270604456
434,48774,5,1270604031
435,216,5,1366675921
435,1676,3,1366675812
435,2302,4,1366675828
435,2712,4,1366675815
435,3082,4,1366675918
435,34405,4,1366678013
436,60,3,833530067
436,145,3,833529977
436,227,3,833529889
436,231,1,833529522
436,370,2,833530619
436,371,3,833530285
436,532,3,833530902
436,589,4,833530204
436,594,4,833530707
436,597,3,833530423
436,720,5,833530232
437,25,4,859720978
437,78,3,859721693
437,290,5,859721495
437,300,5,859721399
437,348,3,859721525
437,507,3,859721693
437,802,3,859721080
437,1171,4,859721766
437,1268,4,859721840
437,1291,4,859722162
438,1,4,1105650469
438,62,4,1105649800
438,457,4,1105650463
438,466,3,1105649560
438,552,4,1105664541
438,1429,4,1105649973
438,1831,3,1105670837
438,2012,3,1113763653
438,2353,4,1105649768
438,2355,4,1113763668
438,2424,4,1105649923
438,2541,3,1105649930
438,2683,4,1105898242
438,2706,4,1105668393
438,2879,4,1105664415
438,3156,4,1105649879
438,3255,4,1105667248
438,3489,4,1105671983
438,3617,3,1105654031
438,3744,4,1105664688
438,3898,4,1105654302
438,3978,2,1105671927
438,3980,3,1105763839
438,4033,4,1105650245
438,4167,4,1106188844
438,4231,3,1105654176
438,4239,3,1105668493
438,4270,4,1105649845
438,4306,4,1105649535
438,4623,4,1105668412
438,4743,4,1105654004
438,5094,1,1105654732
438,5218,4,1105650210
438,5524,3,1105665519
438,5574,4,1105664674
438,5792,4,1105654036
438,5903,5,1105650194
438,6383,2,1105664644
438,6711,4,1105653975
438,6863,4,1105650268
438,7153,4,1105664174
438,7163,3,1105654682
438,7438,4,1105650102
438,8464,4,1105666042
438,8633,2,1105764493
438,8864,4,1107657890
438,8916,3,1117545574
438,8968,4,1112384432
438,8977,1,1105649632
438,8981,2,1105671243
438,31658,4,1142284030
438,31696,3,1108950503
438,32289,2,1122836315
438,43708,3,1142284190
438,43928,0,1142284007
438,45186,4,1146924144
440,1214,4,1237569147
440,1653,4,1237569154
440,1921,4,1237569118
440,3363,4,1237568750
440,8690,4,1237569036
441,208,4,1449070455
441,2628,4,1449070658
441,2959,4,1449070661
441,3254,5,1449070919
443,110,4,1501722477
443,2329,4,1420236780
444,6,4,832677558
444,58,5,832679295
444,185,3,832669862
445,745,4,1454621815
445,1244,4,1454622115
445,4993,5,1454621693
445,5618,4,1454621790
445,54286,3,1454621868
445,64614,4,1454621897
445,79132,4,1454621786
446,45,3,843839593
446,95,4,843839401
446,186,3,843839401
446,253,3,843839232
446,296,4,843839122
446,377,3,843839250
446,508,5,843839401
446,597,3,843839290
447,10,3,836960825
447,160,2,836960918
447,165,4,836960630
447,257,3,836962019
447,293,5,836961106
447,350,4,836961067
447,454,4,836960872
447,519,4,836962224
447,553,4,836961055
447,589,4,836961016
448,10,4,1019124400
448,12,2,1019563753
448,20,3,1019124922
448,135,2,1178982000
448,153,2,1118166852
448,329,4,1092829881
448,339,3,1104840673
448,370,3,1032164700
448,380,3,1019124334
448,466,3,1019124703
448,555,4,1079688049
448,593,5,1019132717
448,619,1,1057222213
448,648,3,1019125129
448,778,4,1489334885
448,788,3,1019128497
448,1019,3,1028110632
448,1020,4,1092829992
448,1027,3,1019138960
448,1028,5,1019126866
448,1037,4,1019133161
448,1079,5,1019127244
448,1136,5,1019130885
448,1200,2,1113129252
448,1214,3,1019124174
448,1230,5,1029135309
448,1234,4,1019127145
448,1244,4,1028529850
448,1459,2,1275824371
448,1614,4,1019127832
448,1646,3,1019128658
448,1704,4,1081171097
448,1722,4,1019124292
448,1884,2,1444051656
448,1918,3,1019124750
448,1923,4,1019127456
448,2005,3,1028110699
448,2014,2,1072012999
448,2018,4,1019126704
448,2027,2,1178981888
448,2111,4,1019128158
448,2115,4,1164622254
448,2124,3,1019563464
448,2140,3,1019126914
448,2142,3,1019126790
448,2174,3,1019127479
448,2253,1,1019124908
448,2300,4,1019140840
448,2380,2,1028111003
448,2413,3,1019128107
448,2521,3,1019139712
448,2587,4,1019460299
448,2643,2,1019125096
448,2701,3,1028110848
448,2759,2,1318679277
448,2770,4,1019127874
448,2796,3,1019128447
448,2890,3,1019132837
448,2942,2,1019563833
448,2947,4,1091450131
448,2949,4,1091351325
448,2953,1,1117446468
448,2985,4,1164622139
448,2993,4,1091450158
448,3082,4,1173560585
448,3087,3,1019127748
448,3146,4,1038736356
448,3198,4,1019137809
448,3286,2,1038486297
448,3396,4,1164622214
448,3398,4,1092830342
448,3401,2,1019125648
448,3418,3,1019137875
448,3537,3,1019125813
448,3614,4,1019128089
448,3617,4,1033996657
448,3639,4,1092044346
448,3690,3,1164622491
448,3802,2,1019133161
448,3949,4,1296299329
448,4053,2,1064153348
448,4238,3,1038683557
448,4291,2,1019563464
448,4526,2,1019133189
448,4634,3,1028110767
448,4662,3,1178981173
448,4732,2,1053362146
448,4881,3,1061899745
448,4901,2,1053249262
448,4941,5,1019124675
448,4978,3,1080652891
448,5420,2,1084800144
448,5463,2,1171203561
448,5481,4,1028185558
448,5507,1,1158491351
448,5573,2,1106409885
448,5582,2,1031132337
448,5752,3,1074715109
448,5957,2,1110109045
448,6188,4,1098963762
448,6212,2,1104245150
448,6427,4,1082282303
448,6503,1,1105009312
448,6711,4,1117446460
448,6936,4,1388070781
448,6993,4,1074420683
448,6996,2,1074423673
448,7084,3,1143894736
448,7257,2,1119778206
448,7319,3,1145127030
448,8528,4,1139138166
448,8743,2,1091720265
448,36708,4,1160317629
448,39444,3,1184426926
448,43871,2,1166824406
448,44665,4,1144951458
448,45431,3,1261691072
448,45499,4,1149709081
448,46974,2,1252187976
448,48262,4,1205154152
448,49220,2,1205610364
448,52975,4,1183072734
448,53808,2,1483731413
448,54286,4,1198524298
448,54997,4,1209924449
448,55250,2,1292688589
448,57669,4,1261909103
448,59900,2,1262200436
448,64285,4,1293908132
448,66785,4,1291482540
448,69951,4,1314564585
448,70984,4,1317496659
448,73015,2,1328979270
448,78105,1,1310497290
448,81156,4,1306762590
448,81564,4,1324744251
448,81784,2,1325367521
448,82093,2,1328371086
448,82499,2,1338743542
448,83910,2,1325096888
448,85510,2,1340560807
448,86833,4,1342352504
448,87444,2,1316261764
448,87485,2,1341142100
448,88812,2,1340537120
448,91630,2,1359301585
448,92198,2,1350245861
448,92439,2,1351539673
448,93766,2,1378653084
448,95744,2,1374873073
448,96448,2,1373199417
448,97225,2,1381666482
448,97913,4,1394385374
448,98908,2,1369655614
448,99992,3,1374953846
448,102378,2,1412426313
448,103228,1,1373135820
448,103339,1,1408799647
448,103502,2,1380569623
448,103543,2,1406660751
448,104245,2,1402155479
448,105213,2,1415645706
448,106920,4,1423924867
448,107348,4,1387638835
448,108928,2,1422904330
448,109673,2,1430653744
448,111113,4,1421005442
448,111759,4,1436003724
448,112183,4,1449501174
448,112370,2,1433790679
448,114180,1,1445688797
448,114762,2,1468076788
448,116977,2,1447594766
448,117176,4,1449334366
448,117466,2,1479834986
448,118326,2,1436700869
448,122900,4,1473446107
448,122902,1,1472294219
448,127096,2,1448976148
448,129250,0,1447868930
448,130576,3,1482948824
448,133195,2,1482072450
448,134021,2,1487534496
448,134130,4,1475668748
448,134393,4,1468095409
448,136859,2,1478200717
448,136864,2,1458847358
448,140110,2,1478196739
448,140725,3,1462187665
448,151317,2,1491595185
448,152658,2,1480865867
448,156706,2,1489778743
449,762,2,1053198975
449,2329,4,1053200107
449,2712,2,1053198958
450,2291,4,974704982
450,3568,4,974704776
450,3949,4,974704663
450,3959,4,974705022
451,494,3,854089243
451,780,3,854089163
452,110,5,1013394732
452,1200,5,1019581156
452,1222,5,1019580676
452,1376,5,1019580751
452,1517,5,1013396347
452,1608,5,1019580899
452,2353,5,1019584545
452,2707,5,1019584632
452,2762,5,1013398330
452,2858,4,1013395486
452,2947,4,1013394784
452,4002,5,1019585381
452,4855,5,1019580705
452,6537,4,1061327521
453,10,2,972621985
453,70,4,972622055
453,112,5,1005968135
453,163,4,1005968155
453,224,5,1005967174
453,589,5,1005967918
453,1036,5,972621667
453,1042,3,1005966959
453,1047,4,1005968185
453,1457,3,1005967269
453,1732,5,1005966879
453,1753,5,1005967049
453,1873,3,972622637
453,2012,5,1005967327
453,2324,5,972622713
453,2355,4,972623097
453,2858,5,972621207
453,3175,5,1005966931
453,3238,3,972622290
453,3241,5,1005965363
453,3243,4,1005967402
453,3300,4,972622055
453,3452,3,972622080
453,3534,3,1005966187
453,3578,5,972621826
453,3751,5,972621475
453,4310,4,1005968500
453,4993,4,1018860207
454,1208,3,1279547273
454,2908,4,1279476463
454,55820,4,1279547221
455,161,4,836435930
455,292,3,836435930
455,300,4,836436000
455,344,3,836435857
455,432,3,836436114
455,509,4,836436378
455,589,3,836436146
456,609,4,856883498
456,783,4,856883450
456,832,5,856883450
457,919,4,993610398
457,1372,2,993610777
457,2428,2,993610929
457,2791,5,993610630
457,3593,1,993610856
457,3623,3,993610984
457,3798,3,993611057
458,39,4,845653086
458,364,5,845651796
458,440,4,845653086
460,150,4,1359178152
460,356,4,1359178245
460,4963,4,1359177663
460,8368,4,1359178182
460,8970,4,1359178229
461,457,0,1505935277
461,480,0,1505935384
461,587,4,1505935387
461,593,4,1505935264
461,68157,0,1505935473
462,910,4,1121921373
462,912,4,1123891831
462,924,2,1123893232
462,926,4,1238456326
462,1213,4,1123891892
462,1222,3,1123893415
462,1238,4,1370129249
462,1256,3,1123890899
462,1261,4,1138343577
462,1580,4,1154037785
462,1682,4,1123891809
462,2064,4,1123891919
462,2144,4,1515196142
462,2361,4,1123891796
462,2527,4,1515215344
462,2959,4,1154037881
462,2997,4,1488672715
462,3006,4,1123891790
462,3246,4,1122653562
462,3422,4,1122653599
462,3578,2,1136822144
462,3793,4,1121921084
462,3897,3,1123893370
462,4863,4,1122186408
462,5349,2,1138343547
462,5421,2,1123893593
462,5955,4,1137445092
462,6775,4,1214003782
462,6807,3,1123890823
462,8798,2,1123893262
462,25788,4,1293374051
462,26524,4,1233040411
462,37741,3,1154024632
462,38886,4,1136822176
462,53024,4,1265661945
462,55442,4,1201410864
462,98809,4,1484458488
462,105504,4,1383870378
462,112623,4,1502594912
462,140928,2,1472697787
462,143355,2,1500380988
464,20,4,1275548142
464,165,5,1287399344
464,780,4,1287399151
464,858,5,1275549680
464,1036,5,1325594435
464,1097,4,1275549800
464,1617,5,1325590119
464,1687,4,1275548123
464,2054,2,1287400400
464,2724,2,1287402532
464,3527,2,1287398672
464,4963,4,1287400304
464,5026,5,1275549830
464,5349,4,1287400268
464,54004,4,1325594700
464,59315,3,1325589404
465,2176,4,959896120
465,2527,4,959896237
465,2707,4,959896305
465,2951,4,959895496
466,1196,2,1439885052
466,3578,4,1439885113
466,6373,4,1439915410
466,6503,4,1439915758
466,8368,4,1439915315
466,54503,4,1439915501
466,91500,2,1439915733
467,466,1,919672412
467,1183,5,919671976
467,1233,5,919671539
467,2334,3,919670793
467,2384,2,919671156
468,231,2,831400464
468,253,4,831400480
468,380,4,831400406
469,329,2,965334310
469,454,3,965336345
469,471,5,965425364
469,590,4,965846465
469,648,2,965334535
469,733,3,965334034
469,750,5,965335315
469,798,2,965334866
469,904,5,965662034
469,908,5,965662055
469,944,4,965846425
469,1100,3,965334518
469,1196,5,965333710
469,1234,4,965336645
469,1240,4,965333750
469,1244,5,965336905
469,1320,3,965334893
469,1674,4,965846308
469,1884,5,965425885
469,1952,5,965662104
469,1953,5,965333794
469,1997,5,965846279
469,2001,3,965334211
469,2009,3,965335435
469,2105,4,965334356
469,2132,4,965846183
469,2174,3,965425423
469,2302,4,965336263
469,2376,3,965334492
469,2396,4,965336863
469,2402,2,965334923
469,2403,4,965334518
